0.1212691068649292,0.08438408374786377,0.11774508655071259,0.07879240065813065
0.1212691068649292,0.08438408374786377,0.11774508655071259,0.07879240065813065
0.1212691068649292,0.08438408374786377,0.11774508655071259,0.07879240065813065
0.1212691068649292,0.08438408374786377,0.11774508655071259,0.07879240065813065
0.1212691068649292,0.08438408374786377,0.11774508655071259,0.07879240065813065
0.1212691068649292,0.08438408374786377,0.11774508655071259,0.07879240065813065
0.1212691068649292,0.08438408374786377,0.11774508655071259,0.07879240065813065
0.1212691068649292,0.08438408374786377,0.11774508655071259,0.07879240065813065
0.1212691068649292,0.08438408374786377,0.11774508655071259,0.07879240065813065
0.1212691068649292,0.08438408374786377,0.11774508655071259,0.07879240065813065
0.1212691068649292,0.08438408374786377,0.11774508655071259,0.07879240065813065
0.1212691068649292,0.08438408374786377,0.11774508655071259,0.07879240065813065
0.1212691068649292,0.08438408374786377,0.11774508655071259,0.07879240065813065
0.1212691068649292,0.08438408374786377,0.11774508655071259,0.07879240065813065
0.1212691068649292,0.08438408374786377,0.11774508655071259,0.07879240065813065
0.1212691068649292,0.08438408374786377,0.11774508655071259,0.07879240065813065
0.1212691068649292,0.08438408374786377,0.11774508655071259,0.07879240065813065
0.1212691068649292,0.08438408374786377,0.11774508655071259,0.07879240065813065
0.1212691068649292,0.08438408374786377,0.11774508655071259,0.07879240065813065
0.1212691068649292,0.08438408374786377,0.11774508655071259,0.07879240065813065
0.1212691068649292,0.08438408374786377,0.11774508655071259,0.07879240065813065
0.1212691068649292,0.08438408374786377,0.11774508655071259,0.07879240065813065
0.1212691068649292,0.08438408374786377,0.11774508655071259,0.07879240065813065
0.1212691068649292,0.08438408374786377,0.11774508655071259,0.07879240065813065
0.1212691068649292,0.08438408374786377,0.11774508655071259,0.07879240065813065
0.1212691068649292,0.08438408374786377,0.11774508655071259,0.07879240065813065
0.1212691068649292,0.08438408374786377,0.11774508655071259,0.07879240065813065
0.1212691068649292,0.08438408374786377,0.11774508655071259,0.07879240065813065
0.1212691068649292,0.08438408374786377,0.11774508655071259,0.07879240065813065
0.1212691068649292,0.08438408374786377,0.11774508655071259,0.07879240065813065
